prob,parents_age,child_age,gender
0.131737230912238,40,6,male
0.0909398390417368,41,6,male
0.0909398390417368,42,6,male
0.0909398390417368,43,6,male
0.0909398390417368,44,6,male
0.0909398390417368,45,6,male
0.0388606289758108,46,6,male
0.0388606289758108,47,6,male
0.0388606289758108,48,6,male
0.0388606289758108,49,6,male
0.0388606289758108,50,6,male
0.0139418261050107,51,6,male
0.0139418261050107,52,6,male
0.0139418261050107,53,6,male
0.0139418261050107,54,6,male
0.0139418261050107,55,6,male
0.00474056603773585,56,6,male
0.00474056603773585,57,6,male
0.00474056603773585,58,6,male
0.00474056603773585,59,6,male
0.00474056603773585,60,6,male
0.0017606490872211,61,6,male
0.0017606490872211,62,6,male
0.0017606490872211,63,6,male
0.0017606490872211,64,6,male
0.0017606490872211,65,6,male
6.24868835257083e-4,66,6,male
6.24868835257083e-4,67,6,male
6.24868835257083e-4,68,6,male
6.24868835257083e-4,69,6,male
6.24868835257083e-4,70,6,male
2.69031486648067e-5,71,6,male
2.69031486648067e-5,72,6,male
2.69031486648067e-5,73,6,male
2.69031486648067e-5,74,6,male
2.69031486648067e-5,75,6,male
2.69031486648067e-5,76,6,male
2.69031486648067e-5,77,6,male
2.69031486648067e-5,78,6,male
2.69031486648067e-5,79,6,male
2.69031486648067e-5,80,6,male
2.69031486648067e-5,81,6,male
2.69031486648067e-5,82,6,male
2.69031486648067e-5,83,6,male
2.69031486648067e-5,84,6,male
2.69031486648067e-5,85,6,male
2.69031486648067e-5,86,6,male
2.69031486648067e-5,87,6,male
2.69031486648067e-5,88,6,male
2.69031486648067e-5,89,6,male
2.69031486648067e-5,90,6,male
2.69031486648067e-5,91,6,male
2.69031486648067e-5,92,6,male
2.69031486648067e-5,93,6,male
2.69031486648067e-5,94,6,male
2.69031486648067e-5,95,6,male
2.69031486648067e-5,96,6,male
2.69031486648067e-5,97,6,male
2.69031486648067e-5,98,6,male
2.69031486648067e-5,99,6,male
2.69031486648067e-5,100,6,male
0,1,7,male
0,2,7,male
0,3,7,male
0,4,7,male
0,5,7,male
0,6,7,male
0,7,7,male
0,8,7,male
0,9,7,male
0,10,7,male
0,11,7,male
0,12,7,male
0,13,7,male
0,14,7,male
0,15,7,male
0,16,7,male
0,17,7,male
0,18,7,male
0,19,7,male
0,20,7,male
0,21,7,male
0.00148836633014978,22,7,male
0.00148836633014978,23,7,male
0.00148836633014978,24,7,male
0.00148836633014978,25,7,male
0.00148836633014978,26,7,male
0.0240307543099685,27,7,male
0.0240307543099685,28,7,male
0.0240307543099685,29,7,male
0.0240307543099685,30,7,male
0.0240307543099685,31,7,male
0.088329110526861307,32,7,male
0.088329110526861307,33,7,male
0.088329110526861307,34,7,male
0.088329110526861307,35,7,male
0.088329110526861307,36,7,male
0.133148825258245,37,7,male
0.133148825258245,38,7,male
0.133148825258245,39,7,male
0.133148825258245,40,7,male
0.133148825258245,41,7,male
0.0881026570188954,42,7,male
0.0881026570188954,43,7,male
0.0881026570188954,44,7,male
0.0881026570188954,45,7,male
0.0881026570188954,46,7,male
0.0380769991346416,47,7,male
0.0380769991346416,48,7,male
0.0380769991346416,49,7,male
0.0380769991346416,50,7,male
0.0380769991346416,51,7,male
0.0132313368322263,52,7,male
0.0132313368322263,53,7,male
0.0132313368322263,54,7,male
0.0132313368322263,55,7,male
0.0132313368322263,56,7,male
0.00460257633587786,57,7,male
0.00460257633587786,58,7,male
0.00460257633587786,59,7,male
0.00460257633587786,60,7,male
0.00460257633587786,61,7,male
0.00166870229007634,62,7,male
0.00166870229007634,63,7,male
0.00166870229007634,64,7,male
0.00166870229007634,65,7,male
0.00166870229007634,66,7,male
6.04880581516096e-4,67,7,male
6.04880581516096e-4,68,7,male
6.04880581516096e-4,69,7,male
6.04880581516096e-4,70,7,male
6.04880581516096e-4,71,7,male
2.99215848122163e-5,72,7,male
2.99215848122163e-5,73,7,male
2.99215848122163e-5,74,7,male
2.99215848122163e-5,75,7,male
2.99215848122163e-5,76,7,male
2.99215848122163e-5,77,7,male
2.99215848122163e-5,78,7,male
2.99215848122163e-5,79,7,male
2.99215848122163e-5,80,7,male
2.99215848122163e-5,81,7,male
2.99215848122163e-5,82,7,male
2.99215848122163e-5,83,7,male
2.99215848122163e-5,84,7,male
2.99215848122163e-5,85,7,male
2.99215848122163e-5,86,7,male
2.99215848122163e-5,87,7,male
2.99215848122163e-5,88,7,male
2.99215848122163e-5,89,7,male
2.99215848122163e-5,90,7,male
2.99215848122163e-5,91,7,male
2.99215848122163e-5,92,7,male
2.99215848122163e-5,93,7,male
2.99215848122163e-5,94,7,male
2.99215848122163e-5,95,7,male
2.99215848122163e-5,96,7,male
2.99215848122163e-5,97,7,male
2.99215848122163e-5,98,7,male
2.99215848122163e-5,99,7,male
2.99215848122163e-5,100,7,male
0,1,8,male
0,2,8,male
0,3,8,male
0,4,8,male
0,5,8,male
0,6,8,male
0,7,8,male
0,8,8,male
0,9,8,male
0,10,8,male
0,11,8,male
0,12,8,male
0,13,8,male
0,14,8,male
0,15,8,male
0,16,8,male
0,17,8,male
0,18,8,male
0,19,8,male
0,20,8,male
0,21,8,male
0,22,8,male
0.00162754947617508,23,8,male
0.00162754947617508,24,8,male
0.00162754947617508,25,8,male
0.00162754947617508,26,8,male
0.00162754947617508,27,8,male
0.0253976132189171,28,8,male
0.0253976132189171,29,8,male
0.0253976132189171,30,8,male
0.0253976132189171,31,8,male
0.0253976132189171,32,8,male
0.0888902289379503,33,8,male
0.0888902289379503,34,8,male
0.0888902289379503,35,8,male
0.0888902289379503,36,8,male
0.0888902289379503,37,8,male
0.137133530600187,38,8,male
0.137133530600187,39,8,male
0.137133530600187,40,8,male
0.137133530600187,41,8,male
0.137133530600187,42,8,male
0.0862047581803286,43,8,male
0.0862047581803286,44,8,male
0.0862047581803286,45,8,male
0.0862047581803286,46,8,male
0.0862047581803286,47,8,male
0.0376522198077663,48,8,male
0.0376522198077663,49,8,male
0.0376522198077663,50,8,male
0.0376522198077663,51,8,male
0.0376522198077663,52,8,male
0.0132527994310423,53,8,male
0.0132527994310423,54,8,male
0.0132527994310423,55,8,male
0.0132527994310423,56,8,male
0.0132527994310423,57,8,male
0.00456017399710005,58,8,male
0.00456017399710005,59,8,male
0.00456017399710005,60,8,male
0.00456017399710005,61,8,male
0.00456017399710005,62,8,male
0.0016826286296485,63,8,male
0.0016826286296485,64,8,male
0.0016826286296485,65,8,male
0.0016826286296485,66,8,male
0.0016826286296485,67,8,male
6.40906749098403e-4,68,8,male
6.40906749098403e-4,69,8,male
6.40906749098403e-4,70,8,male
6.40906749098403e-4,71,8,male
6.40906749098403e-4,72,8,male
2.97326203208556e-5,73,8,male
2.97326203208556e-5,74,8,male
2.97326203208556e-5,75,8,male
2.97326203208556e-5,76,8,male
2.97326203208556e-5,77,8,male
2.97326203208556e-5,78,8,male
2.97326203208556e-5,79,8,male
2.97326203208556e-5,80,8,male
2.97326203208556e-5,81,8,male
2.97326203208556e-5,82,8,male
2.97326203208556e-5,83,8,male
2.97326203208556e-5,84,8,male
2.97326203208556e-5,85,8,male
2.97326203208556e-5,86,8,male
2.97326203208556e-5,87,8,male
2.97326203208556e-5,88,8,male
2.97326203208556e-5,89,8,male
2.97326203208556e-5,90,8,male
2.97326203208556e-5,91,8,male
2.97326203208556e-5,92,8,male
2.97326203208556e-5,93,8,male
2.97326203208556e-5,94,8,male
2.97326203208556e-5,95,8,male
2.97326203208556e-5,96,8,male
2.97326203208556e-5,97,8,male
2.97326203208556e-5,98,8,male
2.97326203208556e-5,99,8,male
2.97326203208556e-5,100,8,male
0,1,9,male
0,2,9,male
0,3,9,male
0,4,9,male
0,5,9,male
0,6,9,male
0,7,9,male
0,8,9,male
0,9,9,male
0,10,9,male
0,11,9,male
0,12,9,male
0,13,9,male
0,14,9,male
0,15,9,male
0,16,9,male
0,17,9,male
0,18,9,male
0,19,9,male
0,20,9,male
0,21,9,male
0,22,9,male
0,23,9,male
0.00162754266969048,24,9,male
0.00162754266969048,25,9,male
0.00162754266969048,26,9,male
0.00162754266969048,27,9,male
0.00162754266969048,28,9,male
0.0253975070049642,29,9,male
0.0253975070049642,30,9,male
0.0253975070049642,31,9,male
0.0253975070049642,32,9,male
0.0253975070049642,33,9,male
0.0888898571950425,34,9,male
0.0888898571950425,35,9,male
0.0888898571950425,36,9,male
0.0888898571950425,37,9,male
0.0888898571950425,38,9,male
0.137132957101637,39,9,male
0.137132957101637,40,9,male
0.137132957101637,41,9,male
0.137132957101637,42,9,male
0.137132957101637,43,9,male
0.0862043976681795,44,9,male
0.0862043976681795,45,9,male
0.0862043976681795,46,9,male
0.0862043976681795,47,9,male
0.0862043976681795,48,9,male
0.0376520623445013,49,9,male
0.0376520623445013,50,9,male
0.0376520623445013,51,9,male
0.0376520623445013,52,9,male
0.0376520623445013,53,9,male
0.0132527440072431,54,9,male
0.0132527440072431,55,9,male
0.0132527440072431,56,9,male
0.0132527440072431,57,9,male
0.0132527440072431,58,9,male
0.00456017399710005,59,9,male
0.00456017399710005,60,9,male
0.00456017399710005,61,9,male
0.00456017399710005,62,9,male
0.00456017399710005,63,9,male
0.0016826286296485,64,9,male
0.0016826286296485,65,9,male
0.0016826286296485,66,9,male
0.0016826286296485,67,9,male
0.0016826286296485,68,9,male
6.40906749098403e-4,69,9,male
6.40906749098403e-4,70,9,male
6.40906749098403e-4,71,9,male
6.40906749098403e-4,72,9,male
6.40906749098403e-4,73,9,male
2.97326203208556e-5,74,9,male
2.97326203208556e-5,75,9,male
2.97326203208556e-5,76,9,male
2.97326203208556e-5,77,9,male
2.97326203208556e-5,78,9,male
2.97326203208556e-5,79,9,male
2.97326203208556e-5,80,9,male
2.97326203208556e-5,81,9,male
2.97326203208556e-5,82,9,male
2.97326203208556e-5,83,9,male
2.97326203208556e-5,84,9,male
2.97326203208556e-5,85,9,male
2.97326203208556e-5,86,9,male
2.97326203208556e-5,87,9,male
2.97326203208556e-5,88,9,male
2.97326203208556e-5,89,9,male
2.97326203208556e-5,90,9,male
2.97326203208556e-5,91,9,male
2.97326203208556e-5,92,9,male
2.97326203208556e-5,93,9,male
2.97326203208556e-5,94,9,male
2.97326203208556e-5,95,9,male
2.97326203208556e-5,96,9,male
2.97326203208556e-5,97,9,male
2.97326203208556e-5,98,9,male
2.97326203208556e-5,99,9,male
2.97326203208556e-5,100,9,male
0,1,10,male
0,2,10,male
0,3,10,male
0,4,10,male
0,5,10,male
0,6,10,male
0,7,10,male
0,8,10,male
0,9,10,male
0,10,10,male
0,11,10,male
0,12,10,male
0,13,10,male
0,14,10,male
0,15,10,male
0,16,10,male
0,17,10,male
0,18,10,male
0,19,10,male
0,20,10,male
0,21,10,male
0,22,10,male
0,23,10,male
0,24,10,male
0.00166923309619903,25,10,male
0.00166923309619903,26,10,male
0.00166923309619903,27,10,male
0.00166923309619903,28,10,male
0.00166923309619903,29,10,male
0.0268482878750614,30,10,male
0.0268482878750614,31,10,male
0.0268482878750614,32,10,male
0.0268482878750614,33,10,male
0.0268482878750614,34,10,male
0.0939138489427021,35,10,male
0.0939138489427021,36,10,male
0.0939138489427021,37,10,male
0.0939138489427021,38,10,male
0.0939138489427021,39,10,male
0.13801308464305,40,10,male
0.13801308464305,41,10,male
0.13801308464305,42,10,male
0.13801308464305,43,10,male
0.13801308464305,44,10,male
0.0853923139144349,45,10,male
0.0853923139144349,46,10,male
0.0853923139144349,47,10,male
0.0853923139144349,48,10,male
0.0853923139144349,49,10,male
0.0361782700787971,50,10,male
0.0361782700787971,51,10,male
0.0361782700787971,52,10,male
0.0361782700787971,53,10,male
0.0361782700787971,54,10,male
0.0125244508987499,55,10,male
0.0125244508987499,56,10,male
0.0125244508987499,57,10,male
0.0125244508987499,58,10,male
0.0125244508987499,59,10,male
0.00441830708661417,60,10,male
0.00441830708661417,61,10,male
0.00441830708661417,62,10,male
0.00441830708661417,63,10,male
0.00441830708661417,64,10,male
0.00158240647118301,65,10,male
0.00158240647118301,66,10,male
0.00158240647118301,67,10,male
0.00158240647118301,68,10,male
0.00158240647118301,69,10,male
6.67548967707782e-4,70,10,male
6.67548967707782e-4,71,10,male
6.67548967707782e-4,72,10,male
6.67548967707782e-4,73,10,male
6.67548967707782e-4,74,10,male
2.48178506375228e-5,75,10,male
2.48178506375228e-5,76,10,male
2.48178506375228e-5,77,10,male
2.48178506375228e-5,78,10,male
2.48178506375228e-5,79,10,male
2.48178506375228e-5,80,10,male
2.48178506375228e-5,81,10,male
2.48178506375228e-5,82,10,male
2.48178506375228e-5,83,10,male
2.48178506375228e-5,84,10,male
2.48178506375228e-5,85,10,male
2.48178506375228e-5,86,10,male
2.48178506375228e-5,87,10,male
2.48178506375228e-5,88,10,male
2.48178506375228e-5,89,10,male
2.48178506375228e-5,90,10,male
2.48178506375228e-5,91,10,male
2.48178506375228e-5,92,10,male
2.48178506375228e-5,93,10,male
2.48178506375228e-5,94,10,male
2.48178506375228e-5,95,10,male
2.48178506375228e-5,96,10,male
2.48178506375228e-5,97,10,male
2.48178506375228e-5,98,10,male
2.48178506375228e-5,99,10,male
2.48178506375228e-5,100,10,male
0,1,11,male
0,2,11,male
0,3,11,male
0,4,11,male
0,5,11,male
0,6,11,male
0,7,11,male
0,8,11,male
0,9,11,male
0,10,11,male
0,11,11,male
0,12,11,male
0,13,11,male
0,14,11,male
0,15,11,male
0,16,11,male
0,17,11,male
0,18,11,male
0,19,11,male
0,20,11,male
0,21,11,male
0,22,11,male
0,23,11,male
0,24,11,male
0,25,11,male
0.0019845192176917,26,11,male
0.0019845192176917,27,11,male
0.0019845192176917,28,11,male
0.0019845192176917,29,11,male
0.0019845192176917,30,11,male
0.0275982503972435,31,11,male
0.0275982503972435,32,11,male
0.0275982503972435,33,11,male
0.0275982503972435,34,11,male
0.0275982503972435,35,11,male
0.0944398174545474,36,11,male
0.0944398174545474,37,11,male
0.0944398174545474,38,11,male
0.0944398174545474,39,11,male
0.0944398174545474,40,11,male
0.132487057440302,41,11,male
0.132487057440302,42,11,male
0.132487057440302,43,11,male
0.132487057440302,44,11,male
0.132487057440302,45,11,male
0.0840548359720587,46,11,male
0.0840548359720587,47,11,male
0.0840548359720587,48,11,male
0.0840548359720587,49,11,male
0.0840548359720587,50,11,male
0.0351903478405521,51,11,male
0.0351903478405521,52,11,male
0.0351903478405521,53,11,male
0.0351903478405521,54,11,male
0.0351903478405521,55,11,male
0.0122828289195848,56,11,male
0.0122828289195848,57,11,male
0.0122828289195848,58,11,male
0.0122828289195848,59,11,male
0.0122828289195848,60,11,male
0.00433184965380811,61,11,male
0.00433184965380811,62,11,male
0.00433184965380811,63,11,male
0.00433184965380811,64,11,male
0.00433184965380811,65,11,male
0.00157458563535912,66,11,male
0.00157458563535912,67,11,male
0.00157458563535912,68,11,male
0.00157458563535912,69,11,male
0.00157458563535912,70,11,male
6.64637520752629e-4,71,11,male
6.64637520752629e-4,72,11,male
6.64637520752629e-4,73,11,male
6.64637520752629e-4,74,11,male
6.64637520752629e-4,75,11,male
2.65177948360084e-5,76,11,male
2.65177948360084e-5,77,11,male
2.65177948360084e-5,78,11,male
2.65177948360084e-5,79,11,male
2.65177948360084e-5,80,11,male
2.65177948360084e-5,81,11,male
2.65177948360084e-5,82,11,male
2.65177948360084e-5,83,11,male
2.65177948360084e-5,84,11,male
2.65177948360084e-5,85,11,male
2.65177948360084e-5,86,11,male
2.65177948360084e-5,87,11,male
2.65177948360084e-5,88,11,male
2.65177948360084e-5,89,11,male
2.65177948360084e-5,90,11,male
2.65177948360084e-5,91,11,male
2.65177948360084e-5,92,11,male
2.65177948360084e-5,93,11,male
2.65177948360084e-5,94,11,male
2.65177948360084e-5,95,11,male
2.65177948360084e-5,96,11,male
2.65177948360084e-5,97,11,male
2.65177948360084e-5,98,11,male
2.65177948360084e-5,99,11,male
2.65177948360084e-5,100,11,male
0,1,12,male
0,2,12,male
0,3,12,male
0,4,12,male
0,5,12,male
0,6,12,male
0,7,12,male
0,8,12,male
0,9,12,male
0,10,12,male
0,11,12,male
0,12,12,male
0,13,12,male
0,14,12,male
0,15,12,male
0,16,12,male
0,17,12,male
0,18,12,male
0,19,12,male
0,20,12,male
0,21,12,male
0,22,12,male
0,23,12,male
0,24,12,male
0,25,12,male
0,26,12,male
0.00193749510286167,27,12,male
0.00193749510286167,28,12,male
0.00193749510286167,29,12,male
0.00193749510286167,30,12,male
0.00193749510286167,31,12,male
0.0278376181305146,32,12,male
0.0278376181305146,33,12,male
0.0278376181305146,34,12,male
0.0278376181305146,35,12,male
0.0278376181305146,36,12,male
0.0955712778293361,37,12,male
0.0955712778293361,38,12,male
0.0955712778293361,39,12,male
0.0955712778293361,40,12,male
0.0955712778293361,41,12,male
0.130606622627808,42,12,male
0.130606622627808,43,12,male
0.130606622627808,44,12,male
0.130606622627808,45,12,male
0.130606622627808,46,12,male
0.0844424645541223,47,12,male
0.0844424645541223,48,12,male
0.0844424645541223,49,12,male
0.0844424645541223,50,12,male
0.0844424645541223,51,12,male
0.0347838164826243,52,12,male
0.0347838164826243,53,12,male
0.0347838164826243,54,12,male
0.0347838164826243,55,12,male
0.0347838164826243,56,12,male
0.0120577138360221,57,12,male
0.0120577138360221,58,12,male
0.0120577138360221,59,12,male
0.0120577138360221,60,12,male
0.0120577138360221,61,12,male
0.00420277640059494,62,12,male
0.00420277640059494,63,12,male
0.00420277640059494,64,12,male
0.00420277640059494,65,12,male
0.00420277640059494,66,12,male
0.00159433962264151,67,12,male
0.00159433962264151,68,12,male
0.00159433962264151,69,12,male
0.00159433962264151,70,12,male
0.00159433962264151,71,12,male
7.33808674985146e-4,72,12,male
7.33808674985146e-4,73,12,male
7.33808674985146e-4,74,12,male
7.33808674985146e-4,75,12,male
7.33808674985146e-4,76,12,male
2.35904694503421e-5,77,12,male
2.35904694503421e-5,78,12,male
2.35904694503421e-5,79,12,male
2.35904694503421e-5,80,12,male
2.35904694503421e-5,81,12,male
2.35904694503421e-5,82,12,male
2.35904694503421e-5,83,12,male
2.35904694503421e-5,84,12,male
2.35904694503421e-5,85,12,male
2.35904694503421e-5,86,12,male
2.35904694503421e-5,87,12,male
2.35904694503421e-5,88,12,male
2.35904694503421e-5,89,12,male
2.35904694503421e-5,90,12,male
2.35904694503421e-5,91,12,male
2.35904694503421e-5,92,12,male
2.35904694503421e-5,93,12,male
2.35904694503421e-5,94,12,male
2.35904694503421e-5,95,12,male
2.35904694503421e-5,96,12,male
2.35904694503421e-5,97,12,male
2.35904694503421e-5,98,12,male
2.35904694503421e-5,99,12,male
2.35904694503421e-5,100,12,male
0,1,13,male
0,2,13,male
0,3,13,male
0,4,13,male
0,5,13,male
0,6,13,male
0,7,13,male
0,8,13,male
0,9,13,male
0,10,13,male
0,11,13,male
0,12,13,male
0,13,13,male
0,14,13,male
0,15,13,male
0,16,13,male
0,17,13,male
0,18,13,male
0,19,13,male
0,20,13,male
0,21,13,male
0,22,13,male
0,23,13,male
0,24,13,male
0,25,13,male
0,26,13,male
0,27,13,male
0.0018894022017222,28,13,male
0.0018894022017222,29,13,male
0.0018894022017222,30,13,male
0.0018894022017222,31,13,male
0.0018894022017222,32,13,male
0.0269970919291022,33,13,male
0.0269970919291022,34,13,male
0.0269970919291022,35,13,male
0.0269970919291022,36,13,male
0.0269970919291022,37,13,male
0.0957502594408999,38,13,male
0.0957502594408999,39,13,male
0.0957502594408999,40,13,male
0.0957502594408999,41,13,male
0.0957502594408999,42,13,male
0.127473525682344,43,13,male
0.127473525682344,44,13,male
0.127473525682344,45,13,male
0.127473525682344,46,13,male
0.127473525682344,47,13,male
0.0823595367821903,48,13,male
0.0823595367821903,49,13,male
0.0823595367821903,50,13,male
0.0823595367821903,51,13,male
0.0823595367821903,52,13,male
0.0339864459085862,53,13,male
0.0339864459085862,54,13,male
0.0339864459085862,55,13,male
0.0339864459085862,56,13,male
0.0339864459085862,57,13,male
0.0118205845215684,58,13,male
0.0118205845215684,59,13,male
0.0118205845215684,60,13,male
0.0118205845215684,61,13,male
0.0118205845215684,62,13,male
0.00411094601287766,63,13,male
0.00411094601287766,64,13,male
0.00411094601287766,65,13,male
0.00411094601287766,66,13,male
0.00411094601287766,67,13,male
0.00163962635201573,68,13,male
0.00163962635201573,69,13,male
0.00163962635201573,70,13,male
0.00163962635201573,71,13,male
0.00163962635201573,72,13,male
7.2809863724854e-4,73,13,male
7.2809863724854e-4,74,13,male
7.2809863724854e-4,75,13,male
7.2809863724854e-4,76,13,male
7.2809863724854e-4,77,13,male
3.0743565300286e-5,78,13,male
3.0743565300286e-5,79,13,male
3.0743565300286e-5,80,13,male
3.0743565300286e-5,81,13,male
3.0743565300286e-5,82,13,male
3.0743565300286e-5,83,13,male
3.0743565300286e-5,84,13,male
3.0743565300286e-5,85,13,male
3.0743565300286e-5,86,13,male
3.0743565300286e-5,87,13,male
3.0743565300286e-5,88,13,male
3.0743565300286e-5,89,13,male
3.0743565300286e-5,90,13,male
3.0743565300286e-5,91,13,male
3.0743565300286e-5,92,13,male
3.0743565300286e-5,93,13,male
3.0743565300286e-5,94,13,male
3.0743565300286e-5,95,13,male
3.0743565300286e-5,96,13,male
3.0743565300286e-5,97,13,male
3.0743565300286e-5,98,13,male
3.0743565300286e-5,99,13,male
3.0743565300286e-5,100,13,male
0,1,14,male
0,2,14,male
0,3,14,male
0,4,14,male
0,5,14,male
0,6,14,male
0,7,14,male
0,8,14,male
0,9,14,male
0,10,14,male
0,11,14,male
0,12,14,male
0,13,14,male
0,14,14,male
0,15,14,male
0,16,14,male
0,17,14,male
0,18,14,male
0,19,14,male
0,20,14,male
0,21,14,male
0,22,14,male
0,23,14,male
0,24,14,male
0,25,14,male
0,26,14,male
0,27,14,male
0,28,14,male
0.00188940058426012,29,14,male
0.00188940058426012,30,14,male
0.00188940058426012,31,14,male
0.00188940058426012,32,14,male
0.00188940058426012,33,14,male
0.0269970688176798,34,14,male
0.0269970688176798,35,14,male
0.0269970688176798,36,14,male
0.0269970688176798,37,14,male
0.0269970688176798,38,14,male
0.0957501774718976,39,14,male
0.0957501774718976,40,14,male
0.0957501774718976,41,14,male
0.0957501774718976,42,14,male
0.0957501774718976,43,14,male
0.127473416555979,44,14,male
0.127473416555979,45,14,male
0.127473416555979,46,14,male
0.127473416555979,47,14,male
0.127473416555979,48,14,male
0.0823594662765947,49,14,male
0.0823594662765947,50,14,male
0.0823594662765947,51,14,male
0.0823594662765947,52,14,male
0.0823594662765947,53,14,male
0.0339864168137819,54,14,male
0.0339864168137819,55,14,male
0.0339864168137819,56,14,male
0.0339864168137819,57,14,male
0.0339864168137819,58,14,male
0.011820574402311,59,14,male
0.011820574402311,60,14,male
0.011820574402311,61,14,male
0.011820574402311,62,14,male
0.011820574402311,63,14,male
0.00411094601287766,64,14,male
0.00411094601287766,65,14,male
0.00411094601287766,66,14,male
0.00411094601287766,67,14,male
0.00411094601287766,68,14,male
0.00163962635201573,69,14,male
0.00163962635201573,70,14,male
0.00163962635201573,71,14,male
0.00163962635201573,72,14,male
0.00163962635201573,73,14,male
7.2809863724854e-4,74,14,male
7.2809863724854e-4,75,14,male
7.2809863724854e-4,76,14,male
7.2809863724854e-4,77,14,male
7.2809863724854e-4,78,14,male
3.0743565300286e-5,79,14,male
3.0743565300286e-5,80,14,male
3.0743565300286e-5,81,14,male
3.0743565300286e-5,82,14,male
3.0743565300286e-5,83,14,male
3.0743565300286e-5,84,14,male
3.0743565300286e-5,85,14,male
3.0743565300286e-5,86,14,male
3.0743565300286e-5,87,14,male
3.0743565300286e-5,88,14,male
3.0743565300286e-5,89,14,male
3.0743565300286e-5,90,14,male
3.0743565300286e-5,91,14,male
3.0743565300286e-5,92,14,male
3.0743565300286e-5,93,14,male
3.0743565300286e-5,94,14,male
3.0743565300286e-5,95,14,male
3.0743565300286e-5,96,14,male
3.0743565300286e-5,97,14,male
3.0743565300286e-5,98,14,male
3.0743565300286e-5,99,14,male
3.0743565300286e-5,100,14,male
0,1,15,male
0,2,15,male
0,3,15,male
0,4,15,male
0,5,15,male
0,6,15,male
0,7,15,male
0,8,15,male
0,9,15,male
0,10,15,male
0,11,15,male
0,12,15,male
0,13,15,male
0,14,15,male
0,15,15,male
0,16,15,male
0,17,15,male
0,18,15,male
0,19,15,male
0,20,15,male
0,21,15,male
0,22,15,male
0,23,15,male
0,24,15,male
0,25,15,male
0,26,15,male
0,27,15,male
0,28,15,male
0,29,15,male
0.00188658615170349,30,15,male
0.00188658615170349,31,15,male
0.00188658615170349,32,15,male
0.00188658615170349,33,15,male
0.00188658615170349,34,15,male
0.026956854249077,35,15,male
0.026956854249077,36,15,male
0.026956854249077,37,15,male
0.026956854249077,38,15,male
0.026956854249077,39,15,male
0.0956075489477907,40,15,male
0.0956075489477907,41,15,male
0.0956075489477907,42,15,male
0.0956075489477907,43,15,male
0.0956075489477907,44,15,male
0.127283533406451,45,15,male
0.127283533406451,46,15,male
0.127283533406451,47,15,male
0.127283533406451,48,15,male
0.127283533406451,49,15,male
0.0822367844243893,50,15,male
0.0822367844243893,51,15,male
0.0822367844243893,52,15,male
0.0822367844243893,53,15,male
0.0822367844243893,54,15,male
0.0339357909810386,55,15,male
0.0339357909810386,56,15,male
0.0339357909810386,57,15,male
0.0339357909810386,58,15,male
0.0339357909810386,59,15,male
0.011802966590758,60,15,male
0.011802966590758,61,15,male
0.011802966590758,62,15,male
0.011802966590758,63,15,male
0.011802966590758,64,15,male
0.00411094601287766,65,15,male
0.00411094601287766,66,15,male
0.00411094601287766,67,15,male
0.00411094601287766,68,15,male
0.00411094601287766,69,15,male
0.00163962635201573,70,15,male
0.00163962635201573,71,15,male
0.00163962635201573,72,15,male
0.00163962635201573,73,15,male
0.00163962635201573,74,15,male
7.2809863724854e-4,75,15,male
7.2809863724854e-4,76,15,male
7.2809863724854e-4,77,15,male
7.2809863724854e-4,78,15,male
7.2809863724854e-4,79,15,male
3.0743565300286e-5,80,15,male
3.0743565300286e-5,81,15,male
3.0743565300286e-5,82,15,male
3.0743565300286e-5,83,15,male
3.0743565300286e-5,84,15,male
3.0743565300286e-5,85,15,male
3.0743565300286e-5,86,15,male
3.0743565300286e-5,87,15,male
3.0743565300286e-5,88,15,male
3.0743565300286e-5,89,15,male
3.0743565300286e-5,90,15,male
3.0743565300286e-5,91,15,male
3.0743565300286e-5,92,15,male
3.0743565300286e-5,93,15,male
3.0743565300286e-5,94,15,male
3.0743565300286e-5,95,15,male
3.0743565300286e-5,96,15,male
3.0743565300286e-5,97,15,male
3.0743565300286e-5,98,15,male
3.0743565300286e-5,99,15,male
3.0743565300286e-5,100,15,male
0,1,16,male
0,2,16,male
0,3,16,male
0,4,16,male
0,5,16,male
0,6,16,male
0,7,16,male
0,8,16,male
0,9,16,male
0,10,16,male
0,11,16,male
0,12,16,male
0,13,16,male
0,14,16,male
0,15,16,male
0,16,16,male
0,17,16,male
0,18,16,male
0,19,16,male
0,20,16,male
0,21,16,male
0,22,16,male
0,23,16,male
0,24,16,male
0,25,16,male
0,26,16,male
0,27,16,male
0,28,16,male
0,29,16,male
0,30,16,male
0.00188659001709733,31,16,male
0.00188659001709733,32,16,male
0.00188659001709733,33,16,male
0.00188659001709733,34,16,male
0.00188659001709733,35,16,male
0.0269569094805108,36,16,male
0.0269569094805108,37,16,male
0.0269569094805108,38,16,male
0.0269569094805108,39,16,male
0.0269569094805108,40,16,male
0.0956077448364492,41,16,male
0.0956077448364492,42,16,male
0.0956077448364492,43,16,male
0.0956077448364492,44,16,male
0.0956077448364492,45,16,male
0.127283794195488,46,16,male
0.127283794195488,47,16,male
0.127283794195488,48,16,male
0.127283794195488,49,16,male
0.127283794195488,50,16,male
0.0822369529179189,51,16,male
0.0822369529179189,52,16,male
0.0822369529179189,53,16,male
0.0822369529179189,54,16,male
